2023-10-09 23:43:21,749 INFO    StreamThr :8923 [internal.py:wandb_internal():86] W&B internal server running at pid: 8923, started at: 2023-10-09 23:43:21.748194
2023-10-09 23:46:08,309 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:10,023 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:10,952 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:46:10,953 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:46:10,953 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:46:14,312 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:15,550 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:20,314 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:21,372 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:23,872 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-09 23:46:25,837 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-09 23:46:25,841 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-09 23:46:25,842 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-09 23:46:25,843 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-09 23:46:25,952 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:46:25,953 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:46:25,958 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:46:26,317 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_created():271] file/dir created: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-09 23:46:27,272 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:27,317 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:28,318 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:32,273 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:34,321 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:37,368 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:40,323 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:40,952 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:46:40,953 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:46:40,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:46:43,278 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:46,326 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:49,154 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:52,329 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:46:53,877 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-09 23:46:54,878 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:46:55,952 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:46:55,953 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:46:55,958 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:47:00,333 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:00,810 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:06,198 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:06,336 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:10,952 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:47:10,953 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:47:10,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:47:11,267 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:12,339 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:14,341 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:16,343 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:16,642 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:18,344 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:20,349 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:21,718 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:22,351 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:23,882 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-09 23:47:24,351 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:25,953 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:47:25,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:47:25,955 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:47:26,352 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:26,837 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:28,353 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:30,354 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:31,887 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:32,355 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:34,355 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:36,356 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:36,922 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:38,357 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:40,358 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:40,953 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:47:40,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:47:40,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:47:41,360 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:41,949 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:42,360 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:44,361 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:46,362 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:47,052 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:48,364 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:50,365 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:52,159 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:52,366 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:53,885 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-09 23:47:54,367 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:55,953 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:47:55,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:47:55,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:47:56,368 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:57,267 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:47:58,370 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:47:58,891 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-09 23:47:58,893 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-09 23:47:58,894 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-09 23:47:58,894 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-09 23:47:58,898 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-09 23:47:59,371 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-09 23:48:00,371 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:01,372 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:02,900 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:06,375 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:08,424 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:10,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:48:10,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:48:10,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:48:12,060 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-09 23:48:12,063 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-09 23:48:12,064 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-09 23:48:12,066 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-09 23:48:12,378 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-09 23:48:13,378 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:14,068 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:14,379 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:19,723 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:20,382 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:23,888 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-09 23:48:24,889 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:25,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:48:25,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:48:25,957 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:48:26,385 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:30,300 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:32,389 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:35,838 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:40,393 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:40,954 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-09 23:48:40,954 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-09 23:48:40,958 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-09 23:48:41,225 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:46,397 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:46,975 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:52,401 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-09 23:48:52,402 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-09 23:48:53,892 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
